Sample	command
Tzo-AMvi_041_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_041_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_041_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_041_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_041_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_041_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_041_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_041_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_041_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_041_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_042_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_042_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_042_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_042_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_042_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_042_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_042_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_042_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_042_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_042_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_043_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_043_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_043_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_043_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_043_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_043_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_043_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_043_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_043_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_043_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_044_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_044_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_044_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_044_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_044_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_044_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_044_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_044_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_044_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_044_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_045_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_045_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_045_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_045_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_045_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_045_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_045_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_045_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_045_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_045_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_046_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_046_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_046_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_046_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_046_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_046_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_046_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_046_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_046_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_046_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_047_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_047_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_047_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_047_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_047_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_047_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_047_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_047_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_047_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_047_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-AMvi_048_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-AMvi_048_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-AMvi_048_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-AMvi_048_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-AMvi_048_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-AMvi_048_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-AMvi_048_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-AMvi_048_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-AMvi_048_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-AMvi_048_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_006-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_006-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_006-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_006-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_006-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_006-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_006-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_006-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_006-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_006-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_007-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_007-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_007-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_007-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_007-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_007-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_007-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_007-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_007-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_007-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_011-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_011-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_011-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_011-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_011-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_011-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_011-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_011-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_011-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_011-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_012-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_012-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_012-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_012-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_012-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_012-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_012-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_012-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_012-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_012-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_013-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_013-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_013-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_013-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_013-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_013-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_013-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_013-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_013-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_013-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_015-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_015-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_015-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_015-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_015-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_015-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_015-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_015-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_015-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_015-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_016-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_016-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_016-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_016-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_016-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_016-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_016-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_016-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_016-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_016-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_018-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_018-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_018-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_018-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_018-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_018-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_018-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_018-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_018-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_018-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_020-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_020-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_020-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_020-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_020-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_020-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_020-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_020-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_020-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_020-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_027-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_027-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_027-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_027-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_027-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_027-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_027-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_027-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_027-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_027-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_029-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_029-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_029-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_029-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_029-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_029-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_029-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_029-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_029-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_029-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tzo-CMvi_030-Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tzo-CMvi_030-Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tzo-CMvi_030-Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tzo-CMvi_030-Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tzo-CMvi_030-Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tzo-CMvi_030-Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tzo-CMvi_030-Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tzo-CMvi_030-Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tzo-CMvi_030-Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tzo-CMvi_030-Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
