file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_058-Ex1-b-cssl2.1.fq.gz	9724950	9488549	2627362	2583412	2290885	2264065	2.43087	72.3102	1.67278	11.3233	1.17073	76.719
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_058-Ex1-b-cssl2.2.fq.gz	9724950	9488549	2627362	2583412	2340532	2264065	2.43087	72.3102	1.67278	9.40152	3.26708	76.719
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_059-Ex1-b-cssl2.1.fq.gz	9310062	9090764	2680415	2632626	2342805	2315445	2.35549	70.515	1.7829	11.0088	1.16783	75.1297
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_059-Ex1-b-cssl2.2.fq.gz	9310062	9090764	2680415	2632626	2608728	2315445	2.35549	70.515	1.7829	0.907763	11.2424	75.1297
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_060-Ex1-b-cssl2.1.fq.gz	9535436	9340670	2891176	2845911	2610263	2589355	2.04255	69.0474	1.56563	8.28023	0.800992	72.8449
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_060-Ex1-b-cssl2.2.fq.gz	9535436	9340670	2891176	2845911	2240211	2589355	2.04255	69.0474	1.56563	21.2832	-15.5853	72.8449
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_061-Ex1-b-cssl.1.fq.gz	10094307	9805857	2584153	2537570	2243159	2213884	2.85755	73.6468	1.80264	11.6021	1.30508	78.068
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-ABas_061-Ex1-b-cssl.2.fq.gz	10094307	9805857	2584153	2537570	3208405	2213884	2.85755	73.6468	1.80264	-26.4361	30.9974	78.068
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_001-Ex1-cssl2.1.fq.gz	6670863	6538645	3739640	3701670	3210348	3172372	1.98202	42.8071	1.01534	13.273	1.18292	52.4444
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_001-Ex1-cssl2.2.fq.gz	6670863	6538645	3739640	3701670	4074684	3172372	1.98202	42.8071	1.01534	-10.0769	22.1443	52.4444
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_002-Ex1-cssl2.1.fq.gz	11002708	10783154	4518687	4455065	4079585	4020080	1.99545	58.0949	1.40798	8.42816	1.4586	63.4628
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_002-Ex1-cssl2.2.fq.gz	11002708	10783154	4518687	4455065	3992500	4020080	1.99545	58.0949	1.40798	10.3829	-0.690795	63.4628
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_005-Ex1-cssl.1.fq.gz	9474323	9265955	4629420	4578314	4000530	3907562	2.19929	50.0384	1.10394	12.62	2.32389	58.7563
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_005-Ex1-cssl.2.fq.gz	9474323	9265955	4629420	4578314	8095996	3907562	2.19929	50.0384	1.10394	-76.8336	51.7346	58.7563
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_006-Ex1-cssl.1.fq.gz	16644182	16365013	8399165	8323855	8097040	8061533	1.67728	48.6761	0.896637	2.72488	0.438518	51.5655
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_006-Ex1-cssl.2.fq.gz	16644182	16365013	8399165	8323855	12935567	8061533	1.67728	48.6761	0.896637	-55.4036	37.6793	51.5655
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_007-Ex1-cssl.1.fq.gz	27882734	27317267	13432034	13312471	12940552	12886549	2.02802	50.8295	0.890133	2.79376	0.417316	53.7831
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_007-Ex1-cssl.2.fq.gz	27882734	27317267	13432034	13312471	9194592	12886549	2.02802	50.8295	0.890133	30.9325	-40.1536	53.7831
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_008-Ex1-cssl.1.fq.gz	17870295	17636109	9556266	9471900	9195435	9143807	1.31048	45.8142	0.882834	2.91879	0.561453	48.8324
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_008-Ex1-cssl.2.fq.gz	17870295	17636109	9556266	9471900	7484655	9143807	1.31048	45.8142	0.882834	20.9804	-22.1674	48.8324
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_009-Ex1-cssl.1.fq.gz	14864931	14621573	7919737	7830293	7484937	7422988	1.63713	45.8353	1.12938	4.41051	0.827649	50.0638
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_009-Ex1-cssl.2.fq.gz	14864931	14621573	7919737	7830293	6167219	7422988	1.63713	45.8353	1.12938	21.239	-20.362	50.0638
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_012-Ex1-cssl.1.fq.gz	12323494	12100320	6701191	6636447	6167301	6084617	1.81096	44.6197	0.966157	7.06923	1.34068	50.6259
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_012-Ex1-cssl.2.fq.gz	12323494	12100320	6701191	6636447	3580893	6084617	1.81096	44.6197	0.966157	46.042	-69.919	50.6259
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_013-Ex1-cssl2.1.fq.gz	9602533	9421866	3948196	3896521	3583204	3530581	1.88145	58.0954	1.30883	8.04094	1.4686	63.2328
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_013-Ex1-cssl2.2.fq.gz	9602533	9421866	3948196	3896521	2646509	3530581	1.88145	58.0954	1.30883	32.0802	-33.4052	63.2328
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_015-Ex1-cssl2.1.fq.gz	6669801	6530497	3477888	3437723	2658211	2592128	2.08858	46.7439	1.15487	22.6752	2.486	61.1364
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_015-Ex1-cssl2.2.fq.gz	6669801	6530497	3477888	3437723	5243094	2592128	2.08858	46.7439	1.15487	-52.5165	50.5611	61.1364
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_016-Ex1-cssl2.1.fq.gz	9414499	9214986	5477366	5430176	5243583	5223883	2.11921	40.5602	0.861545	3.43622	0.375697	44.5124
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_016-Ex1-cssl2.2.fq.gz	9414499	9214986	5477366	5430176	5405451	5223883	2.11921	40.5602	0.861545	0.455326	3.35898	44.5124
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_019-Ex1-cssl.1.fq.gz	10370576	10224008	5823307	5773207	5405309	5339188	1.41331	43.0428	0.860336	6.37251	1.22326	48.516
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_019-Ex1-cssl.2.fq.gz	10370576	10224008	5823307	5773207	6664846	5339188	1.41331	43.0428	0.860336	-15.4444	19.8903	48.516
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_020-Ex1-cssl.1.fq.gz	13165664	12993191	7091608	7025931	6664278	6594328	1.31002	45.4206	0.926123	5.1474	1.04963	49.9127
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_020-Ex1-cssl.2.fq.gz	13165664	12993191	7091608	7025931	6499848	6594328	1.31002	45.4206	0.926123	7.48773	-1.45357	49.9127
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_021-Ex1-cssl.1.fq.gz	12816638	12615289	7022259	6950524	6501799	6418452	1.571	44.3353	1.02154	6.45599	1.28191	49.9209
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_021-Ex1-cssl.2.fq.gz	12816638	12615289	7022259	6950524	4317487	6418452	1.571	44.3353	1.02154	37.8826	-48.6618	49.9209
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_022-Ex1-cssl.1.fq.gz	7745933	7602354	4663454	4620063	4318357	4263753	1.8536	38.6578	0.930448	6.53034	1.26446	44.9549
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_022-Ex1-cssl.2.fq.gz	7745933	7602354	4663454	4620063	4707104	4263753	1.8536	38.6578	0.930448	-1.88398	9.41876	44.9549
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_023-Ex1-cssl.1.fq.gz	11754281	11506411	5377978	5313933	4713964	4614616	2.10876	53.261	1.19088	11.2905	2.10753	60.741
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_023-Ex1-cssl.2.fq.gz	11754281	11506411	5377978	5313933	9864146	4614616	2.10876	53.261	1.19088	-85.628	53.2183	60.741
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_024-Ex1-cssl.1.fq.gz	19225101	18832043	10240497	10148910	9864767	9818137	2.0445	45.622	0.894361	2.79974	0.472692	48.9306
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_024-Ex1-cssl.2.fq.gz	19225101	18832043	10240497	10148910	3865062	9818137	2.0445	45.622	0.894361	61.9165	-154.023	48.9306
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_025-Ex1-cssl.1.fq.gz	6866547	6749826	4132160	4094829	3865535	3820654	1.69985	38.7812	0.903426	5.5996	1.16106	44.3584
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_025-Ex1-cssl.2.fq.gz	6866547	6749826	4132160	4094829	9378881	3820654	1.69985	38.7812	0.903426	-129.042	59.2632	44.3584
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_034-Ex1-cssl.1.fq.gz	18163442	17735927	9968539	9870311	9388630	9317067	2.35371	43.7947	0.98538	4.8801	0.76223	48.7043
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_034-Ex1-cssl.2.fq.gz	18163442	17735927	9968539	9870311	6606533	9317067	2.35371	43.7947	0.98538	33.0666	-41.0281	48.7043
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_036-Ex1-cssl.1.fq.gz	13368059	13119544	6918177	6851826	6607708	6565986	1.85902	47.2682	0.959082	3.56282	0.631414	50.883
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_036-Ex1-cssl.2.fq.gz	13368059	13119544	6918177	6851826	3118405	6565986	1.85902	47.2682	0.959082	54.488	-110.556	50.883
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_038-Ex1-cssl.1.fq.gz	5602191	5496754	3370373	3339872	3119235	3080479	1.88207	38.6843	0.904974	6.60615	1.24248	45.013
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_038-Ex1-cssl.2.fq.gz	5602191	5496754	3370373	3339872	10851826	3080479	1.88207	38.6843	0.904974	-224.917	71.6133	45.013
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_040-Ex1-cssl.1.fq.gz	22005562	21668710	11262129	11135026	10852197	10805062	1.53076	48.0258	1.12859	2.53999	0.434336	50.8985
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_040-Ex1-cssl.2.fq.gz	22005562	21668710	11262129	11135026	6490924	10805062	1.53076	48.0258	1.12859	41.7072	-66.4642	50.8985
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_043-Ex1-cssl.1.fq.gz	12559697	12403291	6758810	6698621	6491203	6455682	1.2453	45.5079	0.890527	3.09643	0.547218	48.6
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_043-Ex1-cssl.2.fq.gz	12559697	12403291	6758810	6698621	9151164	6455682	1.2453	45.5079	0.890527	-36.6127	29.4551	48.6
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_044-Ex1-cssl.1.fq.gz	18499066	18188586	9531175	9447861	9151850	9110666	1.67836	47.598	0.874121	3.1331	0.450007	50.7507
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_044-Ex1-cssl.2.fq.gz	18499066	18188586	9531175	9447861	13175786	9110666	1.67836	47.598	0.874121	-39.4579	30.853	50.7507
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_045-Ex1-cssl.1.fq.gz	26977031	26490343	13772077	13631362	13175833	13098581	1.80408	48.011	1.02174	3.34177	0.586316	51.4454
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_045-Ex1-cssl.2.fq.gz	26977031	26490343	13772077	13631362	10211017	13098581	1.80408	48.011	1.02174	25.0917	-28.2789	51.4454
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_046-Ex1-cssl.1.fq.gz	19812951	19452085	10641427	10543980	10211275	10152371	1.82136	45.2942	0.915732	3.1554	0.576853	48.7589
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_046-Ex1-cssl.2.fq.gz	19812951	19452085	10641427	10543980	10593390	10152371	1.82136	45.2942	0.915732	-0.468609	4.16315	48.7589
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_047-Ex1-cssl.1.fq.gz	19437425	19100260	10929097	10830680	10593245	10548725	1.73462	42.7804	0.900504	2.19224	0.420268	45.7298
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_047-Ex1-cssl.2.fq.gz	19437425	19100260	10929097	10830680	12352934	10548725	1.73462	42.7804	0.900504	-14.055	14.6055	45.7298
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_048-Ex1-cssl.1.fq.gz	25605864	25092384	12694141	12577540	12355429	12326209	2.00532	49.4104	0.918542	1.76593	0.236495	51.8618
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_048-Ex1-cssl.2.fq.gz	25605864	25092384	12694141	12577540	6620016	12326209	2.00532	49.4104	0.918542	47.3664	-86.1961	51.8618
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_049-Ex1-cssl.1.fq.gz	13155001	12857431	6834719	6772592	6621851	6602519	2.26203	46.8423	0.908991	2.22575	0.291943	49.8098
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_049-Ex1-cssl.2.fq.gz	13155001	12857431	6834719	6772592	4161868	6602519	2.26203	46.8423	0.908991	38.5484	-58.6432	49.8098
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_050-Ex1-cssl.1.fq.gz	7637376	7493530	4513777	4471801	4164507	4106296	1.88345	39.7643	0.929953	6.87182	1.39779	46.2342
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_050-Ex1-cssl.2.fq.gz	7637376	7493530	4513777	4471801	7268851	4106296	1.88345	39.7643	0.929953	-62.5486	43.5083	46.2342
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_051-Ex1-cssl.1.fq.gz	13933360	13677790	7605542	7526571	7268033	7219081	1.83423	44.3949	1.03833	3.435	0.673525	48.1885
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_051-Ex1-cssl.2.fq.gz	13933360	13677790	7605542	7526571	3473431	7219081	1.83423	44.3949	1.03833	53.8511	-107.837	48.1885
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_052-Ex1-cssl.1.fq.gz	8506526	8255295	4070612	4015305	3486866	3394210	2.95339	50.6909	1.35869	13.1606	2.65729	60.0988
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_052-Ex1-cssl.2.fq.gz	8506526	8255295	4070612	4015305	4687438	3394210	2.95339	50.6909	1.35869	-16.7393	27.5892	60.0988
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_053-Ex1-cssl.1.fq.gz	8984378	8758660	4992481	4949530	4688062	4641660	2.51234	42.9995	0.860314	5.28268	0.989791	48.3363
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_053-Ex1-cssl.2.fq.gz	8984378	8758660	4992481	4949530	4206923	4641660	2.51234	42.9995	0.860314	15.0036	-10.3338	48.3363
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_054-Ex1-cssl.1.fq.gz	7328557	7200292	4495481	4459558	4207903	4156382	1.75021	37.5653	0.799091	5.64305	1.22439	43.2851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_054-Ex1-cssl.2.fq.gz	7328557	7200292	4495481	4459558	6607469	4156382	1.75021	37.5653	0.799091	-48.1642	37.0957	43.2851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_056-Ex1-cssl.1.fq.gz	13331548	13053311	7032137	6962475	6609989	6547810	2.08706	46.1276	0.990623	5.06265	0.940682	50.8848
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_056-Ex1-cssl.2.fq.gz	13331548	13053311	7032137	6962475	11138573	6547810	2.08706	46.1276	0.990623	-59.9801	41.215	50.8848
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_057-Ex1-cssl.1.fq.gz	23015260	22643541	11678354	11543402	11139492	11077646	1.6151	48.4252	1.15557	3.49906	0.555196	51.8683
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_057-Ex1-cssl.2.fq.gz	23015260	22643541	11678354	11543402	7898887	11077646	1.6151	48.4252	1.15557	31.5723	-40.2431	51.8683
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_058-Ex1-cssl.1.fq.gz	14912281	14643929	8314414	8226320	7898731	7845156	1.79954	43.2228	1.05953	3.98221	0.678274	47.3913
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_058-Ex1-cssl.2.fq.gz	14912281	14643929	8314414	8226320	9261348	7845156	1.79954	43.2228	1.05953	-12.5819	15.2914	47.3913
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_059-Ex1-cssl.1.fq.gz	19000831	18689077	9780443	9691595	9270480	9190882	1.64074	47.6676	0.908425	4.34516	0.858618	51.6291
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_059-Ex1-cssl.2.fq.gz	19000831	18689077	9780443	9691595	8578045	9190882	1.64074	47.6676	0.908425	11.4899	-7.14425	51.6291
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_061-Ex1-cssl.1.fq.gz	16775724	16476094	8982810	8893986	8581779	8530990	1.78609	45.4797	0.988822	3.51032	0.591824	49.1468
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_061-Ex1-cssl.2.fq.gz	16775724	16476094	8982810	8893986	3662363	8530990	1.78609	45.4797	0.988822	58.822	-132.937	49.1468
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_062-Ex1-cssl.1.fq.gz	7327086	7112445	4006136	3964299	3664023	3612811	2.92942	43.6743	1.04432	7.5745	1.3977	50.6924
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_062-Ex1-cssl.2.fq.gz	7327086	7112445	4006136	3964299	6979154	3612811	2.92942	43.6743	1.04432	-76.0501	48.2343	50.6924
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_063-Ex1-cssl.1.fq.gz	13516901	13293135	7437687	7359939	6980944	6923025	1.65545	44.0487	1.04532	5.14943	0.829673	48.7825
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_063-Ex1-cssl.2.fq.gz	13516901	13293135	7437687	7359939	7374740	6923025	1.65545	44.0487	1.04532	-0.201102	6.12517	48.7825
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_064-Ex1-cssl.1.fq.gz	14099234	13798868	7748977	7672321	7377060	7326207	2.13037	43.8434	0.98924	3.84839	0.68934	48.0383
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_064-Ex1-cssl.2.fq.gz	14099234	13798868	7748977	7672321	6339654	7326207	2.13037	43.8434	0.98924	17.3698	-15.5616	48.0383
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_066-Ex1-cssl.1.fq.gz	11870881	11613009	6643002	6578844	6340222	6300586	2.17231	42.7969	0.965798	3.62711	0.625152	46.924
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_066-Ex1-cssl.2.fq.gz	11870881	11613009	6643002	6578844	16423190	6300586	2.17231	42.7969	0.965798	-149.636	61.636	46.924
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_067-Ex1-cssl.1.fq.gz	33104464	32654676	16957518	16796724	16424400	16360663	1.35869	48.0702	0.948217	2.21665	0.388063	50.5787
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_067-Ex1-cssl.2.fq.gz	33104464	32654676	16957518	16796724	9637433	16360663	1.35869	48.0702	0.948217	42.6231	-69.7616	50.5787
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_068-Ex1-cssl.1.fq.gz	19963056	19495753	10024570	9920003	9640642	9598482	2.34084	48.5807	1.04311	2.81614	0.437315	51.9188
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_068-Ex1-cssl.2.fq.gz	19963056	19495753	10024570	9920003	9282901	9598482	2.34084	48.5807	1.04311	6.4224	-3.39959	51.9188
